Axe_X,Axe_Y,Name,Cluster
25.095707659904093,1.6529660419286598,M'hamed Drissy (Directeur de l'INSA de Rennes),9
3.927882961125723,-5.156572501494846,M. Le Russet (agent de sÃ©curitÃ©),8
4.169447363009019,-5.318731699554637,Ma Grande  Soeur ,7
11.837810070526002,-6.6144850600189145,Ma maman,8
-2.666431818291592,3.5403135671289183,Mace Windu,7
-6.445245283194819,-0.842789053007181,Madame de Montespan ,5
-6.445245283194819,-0.842789053007181,Mademoiselle Jeanne ,2
-6.445245283194819,-0.842789053007181,Madison Alamia ,4
6.82793413367987,-2.487810961358678,madonna,8
-1.0632651646826876,-4.30026951020704,Mael Hamon (Ã©tudiant INSA),2
-2.406331957452483,3.6147622048154844,Maggie Simpson,8
-4.7099906875587525,2.89409405190357,Magicarpe ,5
-6.445245283194819,-0.842789053007181,Magna Charge ,0
-0.6814042510482816,-2.318078944551738,Malala Yousafzai (militante pakistanaise des droits des femmes),6
2.739236835320452,7.334037960147975,Malcolm(personnage de Malcom),2
-3.653215738742238,6.010750985276855,Malicia (X-men),3
-2.1488308755023593,-2.708318003707924,Manuel Neuer (gardien de foot allemand),8
5.0481439203971155,-3.864551267207878,Manuel Valls,4
6.111731183840251,-1.0992792878645694,Mao Zedong,5
-6.445245283194819,-0.842789053007181,Maradona ,0
35.57429507123774,2.900667382722892,Marc Briane (professeur INSA),0
3.8486983736258407,-6.404180579895458,Marc LÃ©vy (Ã©crivain),5
-1.4066346014606017,-3.5986272876035956,Marc Zuckenberg (crÃ©ateur de facebook),4
0.579644953438351,-3.3942403018505916,Marcel Cerdan (boxeur),9
-1.8115257414418477,-3.4294307613660706,Marcel Proust (ecrivain),5
-6.445245283194819,-0.842789053007181,Marco Bodt ,6
-6.445245283194819,-0.842789053007181,Marco Di Vaio ,9
0.7152520500941407,-4.216574412176812,Marco Hietala (bassiste Nightwish),5
2.2200369584013466,-4.488586645029629,MarÃ©chal PÃ©tain ,9
-6.299896356418702,-0.8067593244224085,Margaery Tyrell ,7
-6.445245283194819,-0.842789053007181,Margaret Hale ,9
3.6434147820080547,-4.405140997382153,Margaret tatcher,3
-2.4905727545694716,3.1037814033566073,Marge Simpson,7
-0.9719345831076455,-4.454578119525661,Maria Sharapova,6
-1.7540604484380036,-3.1988986690821912,Marie Antoinette (reine de France),3
17.529831308399146,-4.717762844084394,Marie Curie (scientifique franco-polonaise),7
-3.0706749392978105,3.903320930832481,Marie Poppins,5
-5.767052796701432,-1.4253993325216041,Marie-France Pisier ,1
-6.445245283194819,-0.842789053007181,Marie-Mai ,2
0.5583944704515145,-3.3067926280239663,Marina Kaye (chanteuse),7
-6.445245283194819,-0.842789053007181,Marine Delterme ,0
11.75254029629204,-5.300594675662718,Marine Le Pen,6
-0.5856165306860273,-1.3177973398153917,Mario Balotelli (footballeur italien),2
26.04638512490851,15.117445313680298,Mario Bros (perso jeux vidÃ©o),5
-1.1283634451941942,-4.593362215282016,Mark Hamill (Acteur de Luke Skywalker),0
-6.06563630737912,-0.5901862686252514,Marla Sokoloff ,4
6.323553705431313,-5.944167341780295,martfrein,0
5.759804546735172,-4.590986105128388,Martin Fourcade,9
11.744110850834968,-1.8054016815013085,Martin Luther King,7
-6.445245283194819,-0.842789053007181,Martin Mystere ,6
0.8181878528611098,8.620126013852188,marty mc fly ,3
-2.7296233661405496,4.13502760635689,Marvin (H2G2),7
-3.6832138811307686,3.8037406263820746,Marvin le Martien (looney toons),7
5.599779923383917,-3.6011937229766167,marylin monroe,6
-0.725149908878815,-4.149498167296998,Mathis Roisin (Ã©tudiant INSA),8
0.4258697477857908,-4.897942437884961,Matthieu Chedid (musicien franÃ§ais dit M),0
0.3668195075308647,7.032969318194931,Max Black (personnage de la sÃ©rie: 2 broke Girls),0
-4.469538504168362,4.0911742039738455,Maya l'abeille,7
0.09857720494192732,-2.038956221497055,McFly,0
-5.260316280540532,2.2850576734473793,MÃ©duse,3
-6.445245283194819,-0.842789053007181,Megpoid Gumi ,6
1.4448383088679202,4.703584320492685,meredith grey (personnage grey's anatomy),7
-2.913284203444899,5.1325329562372,merlin,1
-6.445245283194819,-0.842789053007181,Mesut Ãzil ,3
-0.9247727428254362,-1.6870457912907435,Mia Khalifa,4
-6.445245283194819,-0.842789053007181,Miasmax ,3
21.870084003682628,1.0826356130404051,Michael Jackson ,8
14.522607260796466,-4.697602076426026,Michael Jordan	 ,7
4.932051778810722,-5.409632267365096,Michael schumacher,4
-0.7259383478173052,-2.698968221990238,Michael Wittman,1
-0.24390304387992007,-3.3706033972862923,Michel Berger (musicien franÃ§ais),1
1.8226915623768867,-5.832567935824881,Michel Blanc (acteur franÃ§ais),9
13.552026802829726,-4.205692161554789,Michel Platini (footballeur franÃ§ais),6
4.3458927206722935,-7.309569698442403,Michel Sardou (chanteur),3
2.0439748016495574,-3.9653294387948224,Mick Fanning (surfeur Australien),6
0.6128406836877339,-3.6961483228326606,MickaÃ«l Landreau,0
-6.445245283194819,-0.842789053007181,MickaÃ«l Rossignol ,0
12.287013540831508,15.104423907833407,Mickey Mouse ,2
5.602764477052932,-5.296153102333458,Mike Oldfield,2
-6.445245283194819,-0.842789053007181,Mike Rutherford ,5
-2.228572220782493,5.1062923616531375,Milou,7
-1.2791589551011828,5.165495445372446,Milou (chien de tintin),4
0.1961316584294358,-2.6211138315075293,Miltiade,1
8.92597806280987,-4.497213418088978,mimi mathy,1
-2.604089327087193,5.180617632046597,Minerva McGonagall (perso de Harry Potter),3
-2.2099768864535787,5.39885130231967,Minnie ,9
-6.445245283194819,-0.842789053007181,Misao Makimachi ,9
-0.10033361797504803,-4.196313334467703,Miss France,4
-6.445245283194819,-0.842789053007181,Mistral ,5
-1.1292957347849528,-3.0318622118969945,Miyazaki,4
2.4380394035979673,-3.3825900449979933,Mo Farah (coureur de fond anglais),1
-6.439781553050491,-0.8402605431242406,Moby Dick ,9
-6.445245283194819,-0.842789053007181,ModrdecaÃ¯ (jeu vidÃ©o Borderland),9
0.6837621542113479,-4.022738627484004,Mohamed V ,9
0.19311476832618119,-4.283808807205978,Mohammed 6,6
26.01277535465049,1.6849577331811465,Moi,5
-0.6294766911817005,-3.6830856801274785,Moi-mÃªme,2
-0.20350635103312195,-3.140357952548826,MoÃ¯se (prophÃ¨te juif),3
-0.7884311386235283,-1.9753482055671707,MoliÃ¨re,7
2.4370707994196166,-5.350166195509937,Mon ami,2
-0.7956876918564213,-2.0918645616771405,mon binome,4
-0.8105804299280759,-2.964383210951822,Mon chat,1
-3.2117988526712025,-0.4122400136200727,Mon FrÃ¨re ,5
-0.8161586123791991,-2.7959820582122767,Mon Mari,2
11.805158818331845,-5.778332736219629,Mon pÃ¨re,0
-6.445245283194819,-0.842789053007181,Mon RÃ©veil ,4
1.0234455830855382,-3.4454610957868517,Monica Bellucci,5
-6.445245283194819,-0.842789053007181,Monique Coleman ,5
-3.3006586663740443,-2.2583809493926617,Monk,3
8.30133356896411,14.52393088896742,Monkey D. Luffy (manga one piece),2
0.12840235071499295,8.150166818441804,Monokuma (ours mÃ©canique manga japonais Danganronpa),4
-2.4574650451140703,3.7469777741597476,Monsieur Non,5
5.6155108838153005,1.3529599950340407,Monsieur Oui,3
-0.33216386102288065,-0.878713732127862,Montgomery,9
-0.4143092383764381,-4.360954171312884,Morgan Freeman (acteur amÃ©ricain),2
-2.689387093913454,6.252192602669789,Moriarty (ennemi de sherlock Holmes),1
-6.445245283194819,-0.842789053007181,Morty ,1
0.5687971833693065,-3.25433039826766,moudi,7
-6.445245283194819,-0.842789053007181,Mouk ,1
2.1411780676130916,6.656729715376435,Mr Bean,6
-2.457364788096906,4.757759905839109,Mr Burns,8
-6.445245283194819,-0.842789053007181,Mr Kinder Surprise ,7
-1.6853076199014283,-2.9029156203196465,Mr. Cogan,3
-1.008036694865107,-1.9109982326814476,Mr.Kalashnikov,3
-0.6311409953325816,5.714529972592955,Mr.Propre (personnage de publicitÃ©),8
-3.598340013794197,5.9670529470122515,MÃ» (manga: Saint Seiya) ,3
-6.445245283194819,-0.842789053007181,Myron Bolitar ,8
-2.6100681505670944,5.633293274455101,MystÃ©rion ,4
-0.12482867223152505,-3.072081530437525,Naaman (chanteur),5
19.517800898316587,0.05679573766111565,Nabilla,8
-1.12131966963009,-2.187908568814923,Nairo Alexander Quintana Rojas (cycliste colombien),7
-3.7778282110991794,4.434466887427071,Nanatsu (Made in abyss),9
25.770906720023973,5.092681843178406,Napoleon Bonaparte ,6
-1.1025958847804211,-3.8288617613995015,NapolÃ©on III ,1
8.944930672109729,11.612154069688616,Naruto ,8
-1.092096858243073,4.87284743053594,Nathan drake (Personnage principal de la sÃ©rie de jeu "Uncharted"),5
-0.47710839461363097,8.557204065729104,Natsu (Fairy Tail),2
2.395608102359928,8.821197991594325,Ned Stark ,6
4.549873324250852,-4.652596769205044,Neil Armstrong (astronaute amÃ©ricain),4
2.8979836975850284,-4.712689003245067,Nekfeu,7
8.242943600635009,-3.6674737797631107,Nelson Mandela,8
0.30889629508057426,-4.075362103572636,Nelson Monfort,9
-4.325747163396227,2.2185601095873255,Nemesis( dÃ©esse grecque de la vengeance),1
-2.7701835465031746,6.390023126000097,NÃ©o (The Matrix),4
-1.6572852639088789,-3.44397350409263,NÃ©ron,2
-2.941340190571698,5.969356993483357,Neville Londubat,0
8.444614198420727,-2.4926721836988293,Neymar da Silva Santos JÃºnior (joueur de foot),9
-6.445245283194819,-0.842789053007181,Nibi / Matatabi ,5
-6.445245283194819,-0.842789053007181,Nico Robin ,4
0.3347461461488872,-4.872774035701724,Nicolas Canteloup,0
-1.124126545456782,-3.1433349892835283,Nicolas Copernic,4
4.70720704927963,-4.871569385409556,Nicolas Cormerais,2
4.2753351332340275,-6.984876627924058,Nicolas Hulot,1
20.572732409954753,-2.893911593348017,Nicolas Sarkozy,4
-0.2731866954291389,-3.826890722639394,Niels Bohr,7
-0.0546732935628127,-3.211763179127124,Nietzsche,9
-0.6887334347077446,-1.9066530004915891,Nietzsche (philosophe allemand),6
-6.445245283194819,-0.842789053007181,Niki Lauda ,7
8.182268168716778,-2.203491387415959,Nikola Tesla,1
8.89556987551284,-3.18999078250583,Nikolas Karabatic,2
4.465060158837158,-5.300205188947478,Nikos ,7
-6.445245283194819,-0.842789053007181,nils bjurman ,6
-6.3203017448006,-0.7965621020020192,Nishikino Maki ,8
0.7433806069826924,-3.5769085379084147,Nobuo Uematsu,5
-2.4009497954261128,4.790455909210197,NoÃ«l ,2
-1.3437080070044192,4.4875459073408654,NoÃ«l Flantier (film OSS117),9
2.227669889574795,-3.773066916971367,NoÃ«l MamÃ¨re,5
3.0780887747236596,6.67919278231139,Non,6
-3.3640172773049497,3.9887493425194465,Nono (Robot dans Ulysse 31),1
0.5244039865035602,10.388889079726768,Norbert Dragonneau (Les Animaux Fantastiques),2
0.07116631879167601,-4.42503295968268,Norman,6
-6.445245283194819,-0.842789053007181,Noru-Da ,4
-0.1931680112396033,-2.282800774113716,Novak Djokovic,7
-6.445245283194819,-0.842789053007181,Nuage ,3
-6.445245283194819,-0.842789053007181,Nungan ,7
-3.5919209753907393,4.466628103786037,Nymphadora Tonks (HP),0
8.106825226057715,11.542173941955198,Obelix,1
11.843481765270951,14.316209710540871,Obi-wan Kenobi,9
-6.445245283194819,-0.842789053007181,Obscur Hamster ,9
-2.8936855555966,-1.0619441534363072,Oda Nobunaga (perso historique japonais),6
-4.107749454871853,5.538845061796726,Odin (dieu scandinave),9
-6.061106110473528,-0.7112813930252734,Oeil de faucon ,5
-2.085840982878898,5.756124059330909,Oggy (dessin animÃ©),4
-6.445245283194819,-0.842789053007181,okoto ,3
-3.6578750551364836,5.693162746163127,Oksa Pollock (hÃ©roine de livres fantastiques),1
-2.389315280927965,4.9200042519611875,Olaf (la reine des neiges),4
-2.2343655035566226,3.4936770253142666,Oliver Queen,1
-6.445245283194819,-0.842789053007181,olivia oggy et les cafards ,1
-6.3190454050294,-0.8070210187795145,Olivier Atton/Oozora Tsubasa (Olive et Tom/Captain Tsubasa)  ,3
-0.0049706794562142664,-4.809236241077866,Olivier de Carglass,5
4.672304417444157,-4.20065685159145,Olivier Giroud,3
3.4179751714189215,-4.940618504453672,omar sy,5
-6.445245283194819,-0.842789053007181,one direction Niall ,9
-0.8665136706439083,-3.42250619703431,Orelsan,8
-3.671290952360909,4.083048606999253,OSIRIS,4
5.252797869184601,12.574623947435697,Oui-oui,3
1.906430596616253,-3.1284888610379626,ousmane dembele,8
4.081366978417019,-5.003168806549847,Oussama Ben Laden ,7
-0.7831690810912142,-2.8438212900665545,Pablo Escobar (trafiquant colombien de cocaine) ,5
6.524332724835783,-4.292563335181627,Pablo Picasso (peintre),9
-6.445245283194819,-0.842789053007181,Pain Rikudo ,1
-6.445245283194819,-0.842789053007181,PaKo ,1
-1.011486745673222,-3.675618631926222,Pamela Anderson (Actrice),4
0.21508473452753224,-5.372390025261384,Papa  ,3
3.1172022293034267,-5.286325353572603,Pape FranÃ§ois (Pape),3
-6.041699890198552,-0.7534460852830567,Paper Mario ,0
16.691927987745277,-3.509882921175417,Pascal Garcia (enseignant INSA),3
0.08842012685051584,-1.8455871853516306,Passe-partout,9
-6.445245283194819,-0.842789053007181,Patoune (Patricia Calas) ,3
0.15607384600292562,-4.96538113333807,Patrice Daniello,1
0.39019867716908885,-3.830758512671445,Patrice Talon,7
0.7954322974448577,-3.947782444586714,Patrick Balkany (politique franÃ§ais),1
1.5103123288253055,-4.284480685043407,Patrick Cohen (journaliste franÃ§ais),8
0.871685105463029,-4.919978160190996,Patrick Fiori,5
-1.7329676205697864,3.894993805544248,Patrick Jane (personnage de Mentalist),3
-3.468584802399642,2.6733324903502087,Patrick l'Ã©toile de mer (personnage de la sÃ©rie Bob l'Ã©ponge),4
4.087765808422079,-5.35413810350586,Patrick Sebastien,6
-6.236239688432257,-0.7281249100951722,patronus de harry potter ,9
-0.7749451522950374,-4.401190358237928,Paul McCartney (chanteur),3
4.435562473409371e-05,-3.3412534307360042,Paul Pogba (footballeur),9
-1.0385114793607728,-4.639688628667886,Paul Queva (Ã©tudiant INSA),8
0.1368699332112027,-2.75317619198258,Paul Taylor,3
-6.445245283194819,-0.842789053007181,Pauline Marois ,4
-3.125052725245644,5.0567018525916545,Peach,8
-0.99953833441989,-3.687362003522141,Pedesseau (Prof),7
-6.445245283194819,-0.842789053007181,PÃ©gase ,9
-6.445245283194819,-0.842789053007181,Peggy Camp Rock ,0
-1.5122168828976903,-2.6858574399807833,Peggy Cellier,7
-0.7690270768997753,-4.430779123925317,PelÃ© le joueur de foot,4
-1.7194873716398271,-1.2570837931322818,PÃ©pin le Bref (pÃ¨re de Charlemagne),0
-1.817144614452919,5.817547877329117,Percy Jackson (hÃ©ros d'un roman),7
-0.6782676667794717,6.952282982085598,PÃ¨re Noel ,1
5.711363576493934,6.040095977705827,Personne ,2
0.9505193672414111,8.655649128238753,Peter Pan ,0
-6.318716409107613,-0.8007976923854475,Petite cousine ,2
3.338706246869869,-4.700664754714638,Petite Soeur,3
4.938179622439731,-4.459593728907227,Pewdiepie,6
0.40448967301565,-4.559387779503446,Philippe Katerine,3
0.7469345915475971,-4.972017449866987,philippe starck,8
0.25925344501459346,-4.717349015734437,Phillipe Poutou,0
2.8351789764116724,8.149097535429974,Picsou,5
-0.30836884584724034,-4.140602908898449,Pierre Croce (youtuber),7
-0.453145330431575,-4.2917504530976185,Pierre Curie (Physicien franÃ§ais),0
0.06173238556854044,-2.2858999489538427,Pierre de Fermat,2
19.194205765681318,13.18873766269933,Pikachu (personnage de manga),4
4.921194146126996,10.763068177693604,Pinocchio (pantin en bois vivant),1
-6.445245283194819,-0.842789053007181,Piscine Molitor Patel ,3
3.528516184989278,-3.7251145893949262,Planck,9
0.8051569433368845,-2.9100460788507356,Platon (philosophe antique grec),2
-6.445245283194819,-0.842789053007181,Plume de Jais ,7
-3.4171440097789523,4.725992888534698,Plutot,0
-1.4744229750963156,-3.31402120411516,Polnareff,8
-4.133966549313626,4.0589822022891395,popeye,5
-1.6646641418210586,7.30565283160926,PosÃ©Ã¯don ,1
0.21237094628986186,-5.145516619751562,PPDA,8
1.98285273726888,-1.483446021893079,Prince,8
-6.445245283194819,-0.842789053007181,Prince TÃ©dibert ,4
-2.8701498848760543,5.523543194110348,Princesse Fiona (dessin animÃ© Shrek),3
3.302835722148225,9.951768718180706,Princesse Leia ,2
-3.742600014598158,5.563134861379124,Princesse mononoke,8
-1.8885886745046445,4.714244772567459,Princesse Raiponce ,1
-6.445245283194819,-0.842789053007181,Princesse Shirahoshi ,1
-0.025624207855660053,-5.286583152928044,prof d info,3
-3.1694134293840976,3.8395650713837686,Professeur Layton (jeu vidÃ©o d'Ã©nigmes),7
7.707520266458713,-2.905973651836284,Pythagore,4
-1.979668525193916,-0.5324853854357124,queen,6
-6.445245283194819,-0.842789053007181,Quelqu'un qui passe toute les questions,0
-0.3963125657698864,-3.6227671696055066,Quentin Tarantino,0
0.24493402876836545,6.826525809665747,R2-D2 ,7
-6.3380410397654785,-0.8014867699959319,R4-p17 ,7
-6.445245283194819,-0.842789053007181,Rachel Zane ,6
14.777932582076327,-2.128062555085171,Rafael Nadal,7
4.183941747719971,8.70484996791069,Ragnar Lothbrok (sÃ©rie TV: Viking),5
0.10194118334311235,-2.172354031982582,Ramanujan,0
-6.445245283194819,-0.842789053007181,RamsÃ¨s 1er ,1
-3.845371340371989,3.6821250974777393,Rantanplan ,3
-3.670084828934454,5.500807197913712,Raoh (manga ken le survivant),5
2.3509337962439827,-3.7559818205561175,RaphaÃ«l Varane,2
-5.796166359315207,-0.5446186900943045,raptou ,3
5.880332743887169,-0.5574775908494103,Raspoutine,5
-1.7543870056479096,3.8824005716890917,Rastapopoulos,4
-6.3190454050294,-0.8070210187795145,ratatouille ,9
-6.445245283194819,-0.842789053007181,Raven Queen ,1
-0.01481360298701584,8.217328688935636,Rayman,0
-2.521757620981488,2.5441103938968506,raymond reddington(sÃ©rie BLacklist),4
-6.3203017448006,-0.7965621020020192,Reimu Hakurei,7
12.833532222371053,-5.6245928013021365,Reine Elizabeth,8
-3.4353148968258314,4.831113796774654,Reisen (Touhou),8
0.32276832767783203,-5.078998285908412,RÃ©mi Gaillard,5
9.848701477915592,-0.07452585973373524,Renaud,1
-0.315968638628813,-4.537172244992953,Renaud Lavillenie (perchiste),2
-1.1921281518694253,-3.831424321454855,RenÃ© Coty,8
1.7588735327016927,-4.980764837634597,RenÃ© Coty (PrÃ©sident un grand homme il marquera l'histoire),4
9.780302658185025,-4.321881136628207,RenÃ© Descartes,6
-1.5094452269132312,-2.3367312141762318,repondre oui puis non ,4
1.2898221531410834,-3.136203366353187,Richard Dean Anderson,6
-0.11833902943036931,-3.3743334752611145,Richard Gasquet,4
0.8411758789478357,-5.680602110320882,Richard Stallman,9
0.554290420129333,-4.595809657704646,Richard Virenque,8
-1.8183777652698727,-2.478780018646317,Richelieu,5
-3.3611227099646,6.373520676300699,Richter Belmont (Castlevania),0
-1.1593056705646476,-4.376078354514624,Rick Astley,0
2.5932019544662177,8.295162259800106,Rick Grimms (walking dead),8
0.14507341265790616,-4.609875208692996,Rick Riordan (Ã©crivain amÃ©ricain),8
-2.8234747964465035,3.242396911974986,Rien,0
7.3947143924698056,-3.825506062956693,Rihanna (chanteuse barbadienne),3
-4.136891392260175,3.7900676447053074,riki,9
-2.338256003302942,5.6420029786677715,Rin Kaenbyou,9
-6.266683517495281,-0.04825956508660015,Riri Fifi et Loulou ,4
-3.0993510724576936,6.1073939538295505,Riven (jpersonnage de jeu vidÃ©o),7
-0.10437425293876867,-4.660239725425315,Rob Hopkins (enseignant ern permaculture brittanique),4
-6.445245283194819,-0.842789053007181,Robert Faurisson,4
-0.23394404246238196,-3.863876262044908,Robert Menes,9
-1.5877911608977606,-1.005714364073746,Robert Oppenheimer,7
-2.7976977141160013,4.627893452697453,Robin des bois,9
0.04881042603808944,-4.577823032437478,Robinet,7
3.946327176900752,-2.9490685940606145,Rocco Siffredi,5
-6.304556733988603,-0.7491515148554552,Rock Lee ,4
4.020862176428198,8.195018152964458,Rocky Balboa,1
18.67438062662975,-0.9874204759081903,Roger Federer,6
-0.5347595140068211,-3.761966798110911,roi du Maroc,5
-6.445245283194819,-0.842789053007181,Rokubi ,7
-0.7306534090863053,-2.9957863416621717,Romain Grosjean,8
1.9182780128974968,-5.746357693524062,Romain Hu (Ã©tudiant INSA),4
8.022803026939943,-5.348339594891111,Romain Laigo (Ã©tudiant INSA),2
0.7103782920664865,-3.27019676630164,Roman Abramovitch,9
-0.12556528743445716,-4.200711253153382,RomÃ©o Elvis (rappeur),0
4.387740660657798,11.798112817138927,Ron Waesley,7
0.8793610885945046,-4.828342907610405,Ronaldo,9
-0.4426893923090793,8.385987228104407,Roronoa Zoro (manga one piece),0
1.2075178848231296,-5.168252019940036,Roselyne Bachelot,2
2.610369753710804,-4.591519576796585,Ryan Gosling,5
-6.445245283194819,-0.842789053007181,Ryan Sheckler ,8
0.9353021838275519,9.857519796162956,Ryu,0
-6.445245283194819,-0.842789053007181,Sabor ,2
-0.5590752572928961,-4.426262004002023,Sabrina (chanteuse de Boys boys boys),3
-2.968771086024417,3.433772488203911,Sacamin,1
6.765752438147616,11.896556177526268,Sacha (pokÃ©mon),4
2.3427908174291887,9.971970161875204,Saitama (Manga : One Punch Man),9
-3.468600530734869,4.8663318395432364,Sakura (manga Naruto),3
-6.3190454050294,-0.8070210187795145,Sakurai Tomoki ,4
-6.439781553050491,-0.8402605431242406,SalamÃ¨che (PokÃ©mon),7
-0.10022987185642465,-2.963961725266681,Salvador DalÃ­ (peintre espagnol),2
-0.2610586200963124,-2.6705195557760177,Samir Ait Said,0
-1.0618198252495201,-2.6406924656645496,Samir Nasri,2
-3.64854537013313,4.822422602919144,Saphira (Eragon),6
-0.3559314820305847,-0.9873549043009354,SARDA GARRIGA,0
-0.3536378552120271,-2.5254299545696837,Sardoche (Streamer),1
0.2351706564415284,-3.012196468233538,Sasha Grey,0
-6.445245283194819,-0.842789053007181,Sasuke Susano ,4
-6.445245283194819,-0.842789053007181,Saule ,8
-6.442551062644205,-0.8418114918940284,Savage Opress  ,1
-6.340364198893912,-0.8151746266457495,Sawako Kuronuma ,3
-6.445245283194819,-0.842789053007181,Sayaka Maizono ,0
-6.362768562519463,-0.7701162707169057,Sazuke Ushiwa,6
4.402018824628036,7.439604030877965,Schtroumpf,3
5.058788080201317,10.819001634830832,scooby-doo,7
-6.445245283194819,-0.842789053007181,Scott le con ,2
4.166286743522132,-4.54903116858338,Sebastien Chabal,6
-0.5760902075933318,-4.237055609223371,SÃ©bastien Loeb (pilote de rallye franÃ§ais),3
7.607585828977425,-7.322781353623828,SÃ©golÃ¨ne Royal,6
-3.636513159356245,5.672853171469784,Seiya (manga: chevalier du zodiaque),7
-1.1306246684527297,-2.4992170649308054,Senamo (la smala),8
-3.9238152098188555,3.353653465851604,Sentenza la brute (film: le bon la brute et le truand),8
-1.026445956506275,3.1889567678478796,Serena Van Der Woodsen (sÃ©rie TV:  Gossip Girl),2
-1.608765928243535,-2.9977875815006025,Serena Williams (tenniswoman amÃ©ricaine),8
-6.445245283194819,-0.842789053007181,Serge Manesenkow ,2
0.8891716960139684,-3.476577523296894,Serj Tankian (chanteur),2
-6.445245283194819,-0.842789053007181,Shae Vizla ,8
-0.5200580057618318,-2.68718638911586,Shahrukh Khan (Acteur Bollywoodien),5
5.765305308530149,-5.354251029717429,Shakira ,6
-0.24363087703385716,-3.5671394822993965,Shawn Mendes,2
-2.047121615421697,3.6477993434164917,Sheldon,6
-2.589803039258497,5.048569496210006,sheldon Cooper (The Big Band Theory),2
0.26695613059649576,-3.5727557983021256,Shella (chanteuse),0
-1.9842648213203984,8.01605250969852,Shen (personnage du jeu League of Legend),5
-3.953702106506668,5.384616496451106,Shepard,1
9.839965221955655,10.99733719564095,Sherlock Holmes,0
-0.7173489491297219,-2.271523522469499,Sheryl Sandberg,3
-3.317073099800812,6.15089696927772,Shifu (manga: kung fu panda),5
-2.671255337505376,4.162620224024506,Shikamaru Nara (naruto),8
-3.7159453424856235,4.366921665582001,Shin Kuroi (perso de jeu vidÃ©o),1
-4.166402199191548,4.0085455740531835,Shinji (personnage de Evangelion),9
-2.908164833187135,6.1086957224960585,Shiro (de deadman wonderland),3
3.3550299326062905,11.778204671298031,Shrek,7
-3.5087154045868063,5.97964435925299,Shulk,8
-0.4511980739748012,-4.7046743586731665,Shy'm (chanteuse francaise),9
0.9643245271090606,6.371757847031951,Simba,9
0.01598701478183706,-3.7740278020567324,Simone Arianne Biles (gymnaste amÃ©ricaine),2
1.7812974194038909,-2.278334709382983,Simone de Beauvoir (Auteure),0
10.378109470475707,-4.7559045436836085,Simone Veil (militante pour l'avortement),3
-6.445245283194819,-0.842789053007181,Sindibad ,8
-0.45638248615158483,-2.9082622318041684,Siphano (Youtubeur),1
-6.445245283194819,-0.842789053007181,Skelerex ,2
1.030115166363156,-4.477275073251007,Slash (guitariste),9
-0.7327509126061521,9.927288216497772,Snake (Metal Gear Solid),5
-2.893765260635719,4.996770981367812,Snoopy,6
3.2139865971941433,-2.7121745146848255,Socrate,2
19.422033311614538,15.937697982461204,Son Goku (manga: dragon ball),0
-6.445245283194819,-0.842789053007181,Sonia Gothik ,2
12.780272049379924,11.82806316847234,Sonic ,9
-6.445245283194819,-0.842789053007181,Sophie ,6
-6.445245283194819,-0.842789053007181,Soufiane Msalek ,5
-6.445245283194819,-0.842789053007181,Spider-Cochon ,7
7.1329520863288005,11.022352881291626,Spider-man ,3
-1.2749120672916803,-2.7031260813722686,Spinoza (philosophe),9
1.053905156150552,6.6857756788225675,Spirou,6
-3.874245673227843,6.146486633807006,Spoke,1
-1.0604388196131462,7.312895566708485,sponge bob,7
-1.3831913446590043,5.941558572437079,Squall Leonhart (jeu vidÃ©o Final fantaisie),2
15.648765111712597,-2.2185691693449754,Squeezie,9
-1.845241975348301,3.124392979478046,Squirtle (carapuce dans manga pokemon),7
4.5739111998436535,-5.181549741792375,Stan Lee,9
-3.742764420272807,5.16062573684896,Stannis Baratheon,2
-0.6463354280525505,-2.744323814632343,Stefan Zweig (Ã©crivain autrichien),5
1.109966287402261,-4.1769387778969564,StÃ©phanie De Monaco,1
6.466759618720652,-4.37832613504228,Stephen Awking,5
10.336069356047416,-1.2024052350900427,stephen curry,7
16.354782029573872,-2.9144684832409067,Steve Jobs,4
-2.2511540213957764,4.641782253571382,Steve Stiffler (american pie films),4
0.15282924055145963,-3.7092808133190203,Stevie Wonder,1
0.5237230698387851,-4.619981725102848,Sting (musicien britannique),6
-1.39041014376586,7.368111577599336,Stitch (personnage Disney),5
0.10690442628740154,-4.272175378917756,Stromae,4
-3.662089278537169,6.298423834560627,Supergirl ,9
11.136478610798004,13.76758446165275,Superman ,2
-3.9511037641809255,4.0697357466805535,Supreme Leader Snoke (Personnage de star wars),8
2.6568591733491562,-4.427257880498355,Sylvain Duriff,1
4.898599742493586,-1.228008483715762,Sylvester Stallone,9
-1.716377588084232,-3.1049164027395038,Sylvia Kersusan (professeur italien francais anglais),2
-6.445245283194819,-0.842789053007181,Ta compagne ,0
-6.343962529214957,-0.8251233137537878,Ta cousine ,1
-6.445245283194819,-0.842789053007181,Ta demi-soeur ,1
14.533268461099752,-2.6005939186527245,Ta mÃ¨re !,4
-6.445245283194819,-0.842789053007181,Ta soeur siamoise ,3
-6.445245283194819,-0.842789053007181,Talbot  ,2
-6.445245283194819,-0.842789053007181,Tamim ,1
0.22394733470388756,-4.856261104712386,Tangi Tassin,3
-6.445245283194819,-0.842789053007181,Tante Phl?bite ,1
-3.354996355561502,5.616443689886705,Tara Duncan (Livre Ã©ponyme),5
