Axe_X,Axe_Y,Name,Cluster
2.3196837624607403,-3.296623919986973,Emma Stone (actrice),Groupe 2
9.349264545845944,-4.415508536342895,Emma Watson,Groupe 5
34.97193302054047,2.550356791435301,Emmanuel Macron (prÃ©sident de la RÃ©publique FranÃ§aise),Groupe 8
-0.1748262999932588,-3.8300995696124542,Enora L (Etudiante INFO promo 2018),Groupe 1
-6.436590465304762,-0.8437036897879964,EphialtÃ¨s ,Groupe 0
-3.111324401546127,5.637760985509954,Eragon (personnage de roman de fantasy,Groupe 8
3.2151158754752815,-5.538629453759524,Eric Antoine,Groupe 8
-0.45928054315402117,-3.9213146548668854,Ãric Cantona,Groupe 1
-6.2954299284949125,-0.750154089538869,Eric Clapton ,Groupe 2
6.781109366315643,-4.585911970460532,Ãric Di MÃ©co (ancien joueur de l'OM),Groupe 7
1.5797394370818347,1.604693223314669,Eric ThÃ©odore Cartman ,Groupe 8
-0.7065477434635448,-4.4074388746016036,Erwan Legruyer (chercheur INSA),Groupe 1
-6.436590465304762,-0.8437036897879964,Erza Scarlett ,Groupe 9
-1.8663279711617222,-1.0059151638828603,Escher,Groupe 1
-6.436590465304762,-0.8437036897879964,Esperanza Gomez ,Groupe 0
-0.8343422207273534,7.289000488364692,Esteban (citÃ©s d'or),Groupe 8
-1.0762294924850022,-4.760072318407766,Ãtienne Chouard (militant politique),Groupe 8
0.6679050486391973,-5.881899906302811,Ãtienne Klein (physicien franÃ§ais),Groupe 4
-0.695593416397315,-4.4732025448491655,EugÃ¨ne Delacroix (peintre du 19Ã¨me),Groupe 4
-0.22263701666867813,-4.5932415794739345,EugÃ¨ne Livet (Ã©ducateur franÃ§ais),Groupe 4
0.5273503789054705,-4.154204155719703,EugÃ©nie Brazier (chef cuisiniÃ¨re),Groupe 1
-6.436590465304762,-0.8437036897879964,Eustass "Captain" Kidd ,Groupe 0
-3.001614233107656,5.831699962911033,Ewok,Groupe 0
-2.1173010648801625,6.069715387771839,Eyeshield 21,Groupe 0
-0.13825504061413077,5.698864012249184,Ezio Auditore da Firenze (jeu assassin creed),Groupe 9
3.7821283507051415,-4.322020558620737,f,Groupe 2
6.864766671379944,-3.1459452581265324,Fabien Barthez,Groupe 8
2.4862287686208333,-5.50984578824517,Fabien desgranges,Groupe 8
1.7443656322577463,-5.038217312126227,Fabien Lemoine (footballeur),Groupe 1
-6.205302450807154,-0.745258335579938,Facteur Yacinthe ,Groupe 9
-0.7312825251087854,-2.0354825474401497,Fedor DostoÃ¯evski,Groupe 1
-6.436590465304762,-0.8437036897879964,Felicity Smoak ,Groupe 0
-4.147714749356739,4.206232184736572,Ferris (Mascotte de rust),Groupe 1
-6.436590465304762,-0.8437036897879964,Ferris Eris ,Groupe 9
3.027321763385723,-1.895763640112654,Fidel Castro (ancien dictateur de Cuba),Groupe 0
-1.999052181260616,5.0490343577734285,FilÃ©mon (perso BD),Groupe 1
-6.205302450807154,-0.745258335579938,Flairsou ,Groupe 1
-6.436590465304762,-0.8437036897879964,Flash McQueen ,Groupe 7
-0.17769046822549783,-3.2168630857273177,Flea (Red Hot Chilli Peppers),Groupe 1
-6.436590465304762,-0.8437036897879964,Fleur Piranha ,Groupe 8
0.106579405816224,-4.652065811211174,Florence Foresti,Groupe 8
-0.2890610412168433,-2.9367291417804005,Florent Manaudou,Groupe 8
0.3712691039652805,-5.130583649487695,Florent Pagny,Groupe 8
-0.6037643165159232,-4.6474172799697735,Florian Lisieux (Ã©tudiant INSA),Groupe 7
-0.1990832664147183,-2.5762785034162663,Flume (musicien),Groupe 0
-3.2045704835685442,5.638735735422972,Ford Prefect (perso du Guide du voyageur galactique),Groupe 1
-6.436590465304762,-0.8437036897879964,Foued Kadir ,Groupe 4
3.803413606504491,-5.425763283106291,France Gall,Groupe 8
-0.9394010589220478,-4.101961131641607,Franck Ribery (footballeur),Groupe 8
0.0021138071591262353,-4.986161099227606,Francky Vincent,Groupe 4
1.542717375463214,-4.499665041851973,FranÃ§ois 1er,Groupe 8
4.515909522534936,-6.348981387846048,FranÃ§ois Asselineau (prÃ©sident UPR),Groupe 2
12.31807833138191,-5.697323206884721,FranÃ§ois Fillon,Groupe 5
38.276567391161684,3.3741078804555737,FranÃ§ois Hollande,Groupe 1
-6.336725228535073,-0.8272219945416921,FranÃ§ois II ,Groupe 2
12.349347965176815,-5.609175312345397,FranÃ§ois Mitterand,Groupe 0
-1.67032746221009,3.551901764448112,FranÃ§ois Pignon (personnage de films),Groupe 4
-0.9604949980667439,-2.93334371834334,FranÃ§oise DOLTO,Groupe 3
0.33228165308441765,5.646531702485242,Franklin,Groupe 9
6.789630262300717,-3.4579756402308424,Freddy Mercury (chanteur de Queen),Groupe 4
-0.6361034298392937,-3.6442255189791863,FrÃ¨res LumiÃ¨re,Groupe 4
-1.2824693029065932,-2.842174796527032,Freud,Groupe 3
7.098913171159813,12.784852945306667,Frodon,Groupe 8
6.04613288846933,-6.433369098551808,Gab35 (youtubiste),Groupe 7
-1.4308788177076601,-3.6589356139262925,Gabriela Sabatini (tenniswoman argentine),Groupe 8
6.1633259838832295,-4.556375899970166,Gad Elmaleh (Humoriste),Groupe 8
2.5923945112966638,-3.80583573344554,GaÃ«l Monfils (tennisman),Groupe 3
2.143071512541061,2.863503278852373,GaÃ¯a,Groupe 1
-6.436590465304762,-0.8437036897879964,Gajeel Redfox ,Groupe 7
-0.09841407566078175,-1.47910310718893,Gal Gadot (actrice IsraÃ©lienne),Groupe 9
1.8057792205948546,-2.089368501756142,GalilÃ©e,Groupe 3
3.512961754708644,11.607359458882497,Gandalf,Groupe 3
2.52214171215345,10.77281516052105,Gandalf (le seigneur des anneaux),Groupe 9
5.876516921319519,-1.6457750290513764,gandhi,Groupe 0
0.35280765862403796,8.123732136859463,Ganondorf ,Groupe 0
-2.479243034238978,3.5237998920920344,GanymÃ¨de (oiseau compagnon de Bastion jeu vidÃ©o Overwatch),Groupe 0
-3.4050477947643145,3.8497312190544957,Garen (jeu vidÃ©o League of Legends),Groupe 3
3.4406012747429204,6.3926325931174155,Garfield,Groupe 0
-2.4796073802240635,5.563857197031619,Gargamel (BD les Schtroumf),Groupe 0
-2.8838461860213034,3.0305232057930964,Gasai Yuno (manga Mirai Nikki),Groupe 3
5.744788714077704,8.713459935543499,Gaston Lagaffe ,Groupe 0
-2.9824599726368004,5.073031138351819,GÃ©ant Vert,Groupe 7
-0.4600282379171625,-2.007193177896893,Gene Hackman (acteur amÃ©ricain),Groupe 1
-6.258000574827744,-0.04893569893843306,GÃ©nÃ©ral Shepard (Mass Effect),Groupe 0
-0.945394512613434,1.0089193972029606,Genie Dans Aladin ,Groupe 9
-1.2656725062063234,-2.1376597796477017,Georg Friedrich Bernhard Riemann (mathÃ©maticien allemand),Groupe 0
-2.4307830682180196,4.309075974372537,George Abitbol (film La Classe amÃ©ricaine),Groupe 8
-1.5671546550382636,-4.092200858463392,George Boole (mathÃ©maticien brittanique),Groupe 7
2.8921929512646365,-5.046389865329489,George Clooney ,Groupe 9
2.06369917307598,-4.423828478344202,George Washington (prÃ©sident amÃ©ricain),Groupe 4
-0.5129544497515159,-3.9055601401462994,Georges Bizet (musicien franÃ§ais),Groupe 4
-1.0665330233118364,-3.5183214384774417,Georges Brassens (chanteur),Groupe 4
0.2618723399330283,-4.542568255121372,Georges Clemenceau ()[Dhomme politique),Groupe 2
18.06213585975081,-5.059160996664661,GÃ©rard Depardieu,Groupe 8
2.5728708797284514,-6.90253625366882,GÃ©rard Majax (illusioniste),Groupe 8
3.6244919120437524,-6.275627711988935,GÃ©rard Vaillant (enseignant Ã  l'INSA),Groupe 1
-6.230001888721772,-0.8288002809643849,Ghost Rider ,Groupe 8
3.1225598122132276,-2.3796458893269397,GiÃ©drÃ© (chanteuse),Groupe 1
-6.419749856411665,-0.8388227789003688,Gilgamesh ,Groupe 0
-1.9861015399130524,5.665653964270823,Gimli,Groupe 1
-6.436590465304762,-0.8437036897879964,Ginrei Kuchiki ,Groupe 8
-0.47585556180561517,-3.1695946310986334,girafe,Groupe 9
-1.9290873501827464,-2.0947410659964962,Giuseppe Verdi (compositeur romantique italien),Groupe 3
0.37826224221897675,7.767665893566522,GLaDOS (jeu vidÃ©o Portal),Groupe 1
-6.436590465304762,-0.8437036897879964,Glen Johnson ,Groupe 4
3.6866132447328632,0.0944622474671949,Godefroy de Bouillon,Groupe 1
-6.431108822010285,-0.8411775444418395,Gokudera Hayato ,Groupe 3
4.53111490167379,11.814027084924444,Goldorak,Groupe 3
3.639476396387714,8.890152712657303,Gollum,Groupe 0
-2.5695547743030738,5.603026321207113,Gon (Hunter x hunter),Groupe 1
-6.436590465304762,-0.8437036897879964,Gonzalo Higuain ,Groupe 0
-2.4562714310302307,3.510822016250104,Gordon Freeman ,Groupe 7
0.5460551828882694,-3.611790159578171,Gordon Ramsay,Groupe 8
-0.6251115252459392,-4.021421696699127,Gotaga (Corentin Houssein joueur de jeu video),Groupe 9
-0.3004491691119787,-1.7048180596901767,Gottfried Wilhelm Leibniz (polymate allemand),Groupe 4
3.5257206716732536,-3.489090586387754,Grace Kelly ,Groupe 9
-0.26339571014184526,-1.9253701213498298,Graham Chapman ,Groupe 0
0.07107892932689958,5.455697085289294,Green Arrow ,Groupe 1
-6.436590465304762,-0.8437036897879964,Gregory Goyle ,Groupe 0
-4.065017624895426,3.844675210064975,Groot,Groupe 0
-4.0362231906367265,4.089063192587029,Grosminet,Groupe 0
-2.9927445971944358,4.560614754278375,Grosminet (personnage de Titi),Groupe 1
-6.436590465304762,-0.8437036897879964,Guigui ,Groupe 1
-6.336725228535073,-0.8272219945416921,Guillaume Apollinaire ,Groupe 8
0.20212645644981986,-4.5222414140615905,Guillaume Meurice (chroniqueur radio),Groupe 4
3.3009122441291665,-4.975997181796283,Gustave Eiffel,Groupe 3
-1.3129600164549131,8.293823287477894,Guts (Berserk),Groupe 4
-0.2825658105221136,-3.420588054136356,Guy Ligier International de Rugby patron d'Ã©curie de sport auto constructeur automobile,Groupe 8
0.3526026979244238,-4.132965343389452,Guy NovÃ¨s (entraineur de rugby),Groupe 0
-3.7892766615751805,4.98530443417933,HadÃ¨s,Groupe 0
-2.532764463804419,3.414428935200862,HAL 9000 (ordinateur 2001 OdysÃ©e de l'Espace),Groupe 3
2.0963551861812917,11.530154812753784,Han Solo (star wars),Groupe 0
-4.050643976460631,3.8527708687205786,Hannibal Lecter,Groupe 0
-1.321788170659494,6.524132664855629,Happy ,Groupe 8
-0.39602059570792586,-3.1679645201202,Haroun (humoriste),Groupe 7
3.5817158036137537,-4.7137690779470764,Harrison Ford,Groupe 6
24.569662785666946,16.09495740803842,Harry Potter (personnage de livre),Groupe 1
-6.436590465304762,-0.8437036897879964,Haru Glory ,Groupe 3
1.4646599535925082,8.562770327610858,Hatsune Miku (humanoÃ¯de japonaise),Groupe 7
4.3089858846855655,-2.7289814201194353,hayao miyazaki,Groupe 9
-1.8480342039945417,-0.4101781447201162,HCMin,Groupe 0
-2.3336051685852115,2.9990274977982776,HÃ©lÃ¨ne de Troie,Groupe 9
-0.5534937890399773,-2.546581761742585,Helmut Kohl (homme politique allemand),Groupe 4
-0.9330364902520643,-3.831841749561452,Henri IV (roi de france),Groupe 4
9.175338464097596,-4.344473167687238,Henri PoincarÃ©,Groupe 4
0.17204202670395788,-4.7578547741283685,Henri-LÃ©on Lebesgue (mathÃ©maticien),Groupe 9
1.6903749918389788,-4.0391148448281085,Herbert Von Karajan,Groupe 0
-2.777861721176846,4.115677533111998,Hercule (demi-dieu romain),Groupe 0
-0.9213010330239715,3.796307568155335,Hercule Poirot,Groupe 9
0.881627918787038,-3.458759742260763,HergÃ© (dessinateur Tintin),Groupe 3
3.92229834425755,11.661897936726229,Hermione Granger ,Groupe 7
-0.8200821079091982,-3.0320409576275016,Hillary Clinton (femme politique amÃ©ricaine),Groupe 0
-2.206495758536253,3.843673424505245,Hinamori Amu (personnage principal du manga Shugo Chara),Groupe 6
18.16052741777648,10.638538491972424,Homer Simpson,Groupe 7
-0.5371253125255315,-3.887793636118638,Horst Seehofer (homme politique allemand),Groupe 3
0.4614153440505341,8.371447972607012,Hubert Bonnisseur de la Bath,Groupe 8
-0.13369968687108247,-3.621612543857805,hubert felix thiefaine (chanteur),Groupe 7
-0.17135746760012222,-4.49063079957085,Hubert Reeves,Groupe 8
3.5372131396759734,-6.382919101557296,HUGO PÃ©lussin CDC (Ã©tudiant INSA),Groupe 1
-6.436590465304762,-0.8437036897879964,Hugo Simpson ,Groupe 3
6.957401818222814,7.490481286154158,Hulk,Groupe 3
6.005491512403527,10.73839716690807,Hulk (super hÃ©ros marvel),Groupe 1
-6.436590465304762,-0.8437036897879964,Hyomin ,Groupe 3
0.0968186465080379,6.749579692299329,Ichigo Kurosaki (manga Bleach),Groupe 0
-2.1159476393347267,6.225678468606438,IdÃ©fix,Groupe 1
-6.436590465304762,-0.8437036897879964,Iggy Koopa ,Groupe 9
0.14207300694964875,-3.115684385797227,Il faut sauver Willy,Groupe 0
-2.5501489227461516,5.409817513111406,Illidan Hurlorage,Groupe 0
-3.630548918221479,6.025093831545586,Indiana Jones,Groupe 1
-6.419749856411665,-0.8388227789003688,Indira Priyadarshini Gandhi ,Groupe 3
3.140883938215646,4.187057320296565,Inspecteur Columbo (perso sÃ©rie tv du mÃªme nom),Groupe 1
-6.42836439503879,-0.8421204716794347,Ion Antonescu ,Groupe 6
9.973947492789462,11.546575399943281,Iron Man /Tony Stark (Marvel),Groupe 9
0.06856761656031132,-3.2726339657532577,Isaac Asimov,Groupe 2
14.768065849446133,0.7362389542433297,Isaac Newton,Groupe 8
-1.1947718322346308,-3.5585727544871917,Isabelle,Groupe 8
0.2841426149831107,-5.054083177699031,Isabelle Adjani (actrice franÃ§aise),Groupe 1
-6.436590465304762,-0.8437036897879964,Itay Sheshter ,Groupe 1
-6.205302450807154,-0.745258335579938,Ivan Ezequiel Lavezzi ,Groupe 2
21.415954345124092,-2.3229657149943552,Ivan Leplumey (enseignant INSA Rennes),Groupe 1
-6.436590465304762,-0.8437036897879964,Ivan Vanko (film: Iron Man),Groupe 0
-3.1706250767252846,4.74494527006264,Izuku Midoriya (hÃ©ros shonen),Groupe 0
-3.1640121539169357,3.778246606766807,Izuna,Groupe 1
-6.436590465304762,-0.8437036897879964,J.P. Perkins ,Groupe 9
2.044487992246113,-4.132492560603621,J.R.R Tolkien,Groupe 1
-6.211578930193925,-0.7625051622295904,Jabba le Hutt	 ,Groupe 0
-2.4232244899222244,3.806253302519483,Jack Bioshock,Groupe 0
-2.4027978318088703,5.538979351798534,Jack Frost (LÃ©gende amÃ©ricaine),Groupe 7
0.3469552076787182,-2.859559519828005,Jack Nicholson (acteur amÃ©ricain),Groupe 3
2.597253856348225,9.305854745560293,Jack Sparrow,Groupe 7
-0.5098531534775188,-4.336427803517697,Jackie Chan (acteur chinois),Groupe 0
-1.9588002454142668,0.40410572459000166,jacques ANTILLE,Groupe 9
-0.30651211162407166,-3.4869728907763093,Jacques Brel (chanteur),Groupe 8
0.4782556648002972,-4.040294292121055,Jacques Cheminade,Groupe 2
17.36146672351038,-6.302598349339631,Jacques Chirac,Groupe 8
1.4383274348372828,-4.8778600853545,jacques laffite,Groupe 4
-0.2744703656961326,-4.264906476805284,Jacques Martin (animateur tv franÃ§ais),Groupe 0
-2.488661363515039,5.695685400753305,Jacquouille la fripouille (film Les visiteurs),Groupe 3
1.7762064170727223,9.775146511133967,Jaime Lannister ,Groupe 3
3.0667777692806664,6.74902894950474,Jake Peralta (personnage de Brooklyn Nine Nine),Groupe 2
11.873264612613804,-3.3084483956600375,Jamal Benhlal (enseignant INSA),Groupe 8
-0.4093663340221475,-3.782404646441261,JAMAL LE POTO DE TITOUAN,Groupe 8
6.099061082371234,-2.719611618872599,Jamel Debbouze ,Groupe 0
0.5796171894475527,5.872751519936184,James Adams,Groupe 7
-0.37753567871641214,-4.336166426818118,James Blunt (musicien brittanique),Groupe 6
10.582483360518639,9.97274287052245,James Bond,Groupe 1
-5.4429711032065065,-0.7473123051461907,James Potter ,Groupe 8
0.32784263884929216,-3.3648590736205173,Jamie (c'est pas sorcier),Groupe 9
3.225457464240885,-4.19271931108819,Jane Austen,Groupe 0
-2.336883347364965,3.5041514867807546,Jane Eyre,Groupe 1
-6.436590465304762,-0.8437036897879964,Jango Fett ,Groupe 0
-4.499404659177232,5.069795605407801,Janna (League of Legends),Groupe 1
-6.436590465304762,-0.8437036897879964,Jappeloup de Luze ,Groupe 3
0.5181181882562927,7.3251898939056685,Jasmine,Groupe 0
-3.237321825449382,2.9030028070000755,Jax,Groupe 1
-6.436590465304762,-0.8437036897879964,Jean Cassou ,Groupe 4
0.0819411427014316,-3.2155604327576186,Jean d'Ormesson (acadÃ©mie franÃ§aise dÃ©cÃ©dÃ©),Groupe 4
1.2413906070189813,-5.098635720890778,Jean de La Fontaine,Groupe 2
13.750928993488769,-4.594407047835617,Jean Dujardin,Groupe 1
-6.436590465304762,-0.8437036897879964,Jean Havoc ,Groupe 8
1.2526274131011754,-4.591775618295877,Jean Le Cam ()[Dnavigateur),Groupe 8
0.26789148982258065,-5.383205700580515,Jean Luc Reichmann,Groupe 8
1.0783307158664923,-4.150068580326924,Jean Marc Ayrault,Groupe 8
-0.18737056415716818,-5.227695111063035,Jean Messiha (Ã©narque et docteur en sciences Ã©conomiques),Groupe 4
2.195316582748858,-4.274446841972975,Jean Moulin,Groupe 9
0.021779747644418257,-3.119717975117902,Jean Paul 2,Groupe 8
0.19431100643724325,-4.823324708305307,JEAN PAUL VIRAPOULLE (MAIRE DU 440),Groupe 4
0.22763796948117224,-4.436219577701436,Jean Perrin,Groupe 8
1.2332229403480885,-3.553521260749226,Jean Pierre Rives,Groupe 4
8.337060565876126,-5.395572659534019,Jean Racine (dramaturge franÃ§ais),Groupe 9
-1.0049324363115888,-2.1322124027572817,Jean SÃ©bastien Bach,Groupe 1
-6.297023935988014,-0.8102569708521525,Jean XXIII ,Groupe 4
0.3813402169484874,-4.422749299778115,Jean-Christophe Victor,Groupe 1
-5.757608569635872,-1.4262234395423485,Jean-Claude FranÃ§ois ,Groupe 1
-6.436590465304762,-0.8437036897879964,Jean-Claude Pascal ,Groupe 7
7.126448915392293,-2.805666551301563,Jean-Claude Van Damme,Groupe 8
-1.2120412777964116,-3.1796228533315327,Jean-David ,Groupe 4
-1.0803097747900814,-3.3664259776947247,Jean-FranÃ§ois Champollion (Ã©gyptologue franÃ§ais),Groupe 2
9.698028413577727,-8.104108818860828,Jean-Jacques Goldman (chanteur franÃ§ais),Groupe 4
-1.1698378456923533,-3.9833748724262916,Jean-Jacques Rousseau,Groupe 8
0.7001251011128473,-4.602378994521945,Jean-Louis Gasset (entraineur foot),Groupe 8
-0.6473329291246328,-4.859001365596669,Jean-Louis Merrien (Professeur de Maths),Groupe 1
-6.436590465304762,-0.8437036897879964,Jean-Luc Bret ,Groupe 8
7.475595203980479,-6.206613610677862,Jean-Luc MÃ©lenchon ,Groupe 8
5.370555032574166,-7.3094322127248805,Jean-Marc Jancu (enseignant INSA),Groupe 2
14.035002824770334,-6.155625699714084,Jean-Marie Le Pen,Groupe 4
-0.11717178237828074,-4.036777611623724,jean-Paul Belmondo,Groupe 1
-6.436590465304762,-0.8437036897879964,Jean-Paul Rouland ,Groupe 2
13.760191440805626,-3.003124994478017,Jean-Philippe Durand,Groupe 4
0.019304040109137277,-4.267530966729632,Jean-Pierre Coffe (animateur gastronome),Groupe 8
0.23666900824434528,-5.4010109792297,Jean-Pierre Pernault,Groupe 4
6.280388420373672,-5.417976961875712,Jeanne d'Arc,Groupe 1
-6.436590465304762,-0.8437036897879964,Jeanne Hachette ,Groupe 0
-2.6144743381137676,4.241187795498963,Jebediah Kerman ,Groupe 1
-6.230001888721772,-0.8288002809643849,Jebediah Springfield ,Groupe 7
-0.31354966348825253,-3.156936430497501,Jennifer Lawrence (actrice principale de Hunger Games),Groupe 1
-6.436590465304762,-0.8437036897879964,Jennifer Morrison ,Groupe 8
3.9518761558083746,-4.7239484392323785,Jerome Trochon(professeur de mathÃ©matiques),Groupe 0
-2.482177972774723,3.1252078015266864,Jerry,Groupe 7
-1.7106626564108303,-3.9679244712743618,Jessica Alba (actrice amÃ©ricaine)),Groupe 0
-1.0939809345679217,2.9232207212571932,Jessica Day (personnage de New Girl),Groupe 1
-6.436590465304762,-0.8437036897879964,Jessica Jung ,Groupe 9
2.993872784664556,-1.2568549827823692,Jesus,Groupe 9
5.661589728246877,1.3041343855862542,JÃ©sus Christ ,Groupe 7
0.5845876839780151,-1.3135253264350542,Jet Li,Groupe 1
-6.436590465304762,-0.8437036897879964,Jiemma  ,Groupe 0
-2.235106128602965,5.93090056007429,Jill (Va-11 Hall-a),Groupe 7
2.601775853676937,-4.759959130504091,Jim Carrey,Groupe 9
7.81413408388465,-3.4698298391708744,Jimi Hendrix,Groupe 1
-6.436590465304762,-0.8437036897879964,Jimmy de Santa ,Groupe 7
3.352691162340913,-5.634714376249803,Jimmy Page (guitariste de Led Zeppelin),Groupe 1
-6.211578930193925,-0.7625051622295904,Jimmy Pegorino  ,Groupe 0
-2.9454380974896313,4.837410124348853,Jinx,Groupe 7
5.435763108964688,-5.750652576190708,JK Rowling,Groupe 7
-0.3371911566377884,-4.468789648356081,JK Rowling (auteure de Harry Potter),Groupe 8
-0.021327783067117245,-4.691401109740949,Jocelyn Gourvennec (footballeur franÃ§ais),Groupe 8
7.2340108754912,-3.097731771578954,Joe Wilfreid Tsonga,Groupe 1
-6.436590465304762,-0.8437036897879964,JoÃ«l Barillet ,Groupe 0
-0.4954991315811461,5.350766167971754,Joey (friends),Groupe 1
-6.403271116916399,-0.8266748572999476,Joffrey Baratheon ,Groupe 1
-6.436590465304762,-0.8437036897879964,Johann Bois ,Groupe 9
-0.830291914403591,-2.9550315979596773,Johannes Kepler (astronome),Groupe 7
1.6990687953601702,-4.906983470800942,John Cena (Catcheur),Groupe 1
-5.6577433328661835,-1.4097417442960443,John Coffey ,Groupe 9
5.466395367197868,-3.5095497907961666,John Fitzgerald Kennedy (prÃ©sident amÃ©ricain dit JFK),Groupe 9
8.267400033631692,-2.495449703906092,John Lennon,Groupe 0
-2.9283502729235704,2.8405487610330584,John Locke (sÃ©rie TV: Lost),Groupe 3
5.79088763874219,4.855042411639165,John Rambo,Groupe 0
-3.147275157391422,3.799134608881051,John Watson,Groupe 1
-6.436590465304762,-0.8437036897879964,Johnny Ace ,Groupe 7
6.197505761057312,-4.212453186280063,Johnny Depp,Groupe 5
23.518667125544997,-0.5765171193892484,Johnny Halliday,Groupe 4
1.0071591278009415,-4.139291339790079,Johnny Halliday (musicien),Groupe 7
-0.8315578561085515,-3.042649300169287,Johnny Sins (acteur pornographique),Groupe 0
-3.682807956763953,4.059085789906026,JOJO (personnage de sÃ©rie JOJO Bizarre adventure),Groupe 0
-0.12620426452277514,6.55460066074568,Joker,Groupe 6
8.49068899871566,14.13927293328017,Jon Snow  (personnage de Game of thrones),Groupe 0
-3.3941225836711193,4.342953036057116,Jonathan Joestar (perso de manga),Groupe 7
0.4670258602105797,-3.6589950386713284,JONNY WILKINSON,Groupe 1
-6.436590465304762,-0.8437036897879964,Jordan Amavi ,Groupe 1
-6.436590465304762,-0.8437036897879964,JosÃ© Mujica ,Groupe 9
-1.5685033907015884,-2.726229748795175,Joseph Goebbels (dirigeant nazi),Groupe 0
-2.4340399850351426,4.148179991501374,Joseph Joestar (personnage Manga),Groupe 9
12.697113632390423,-2.159123562493598,Joseph Staline,Groupe 0
-1.310596107636163,1.9191115049578948,JosÃ©phine (sÃ©rie TV: JosÃ©phine Ange Gardien),Groupe 8
-0.8606107964575368,-3.3177955713178227,Josiane Villory,Groupe 8
0.034910605344726287,-4.825531057694308,Josselin Stark,Groupe 7
-1.2615919539527678,-2.4563611953730287,Joyce Carol Oates (romanciÃ¨re amÃ©ricaine),Groupe 8
0.1691536103891449,-3.9611743285961922,Joyce Jonathan,Groupe 1
-6.436590465304762,-0.8437036897879964,Jubia Lokser ,Groupe 8
5.255209673927584,-4.741992279419238,Jul (rappeur),Groupe 9
11.878303302235244,-2.3980842715595134,Jules Cesar ,Groupe 4
-1.452238136969478,-4.009894069175065,Jules Verne (Ã©crivain),Groupe 1
-6.436590465304762,-0.8437036897879964,Julien Brellier ,Groupe 8
1.1211282539910066,-4.571943183789006,Julien DorÃ© (chanteur),Groupe 7
5.65849742142675,-3.8565881913002666,Julien Lepers,Groupe 1
-6.436590465304762,-0.8437036897879964,Juliet ,Groupe 1
-6.436590465304762,-0.8437036897879964,Julio (Le Grand HÃ´tel) ,Groupe 0
-2.8448997256856057,5.8176962967333985,Jupiter (Zeus romain),Groupe 7
3.51051118526145,-4.364800987919828,Justin Bieber,Groupe 8
2.2385146615629745,-3.264005369153981,Kaaris (rappeur),Groupe 1
-6.436590465304762,-0.8437036897879964,Kaguya ?tsutsuki ,Groupe 2
9.706928066107587,-2.669783587355776,Karim Benzema (footballeur),Groupe 9
-0.8082807162601717,-1.7989935128809973,Karl Marx,Groupe 9
0.1453084813256021,-2.59254116373164,Karl Weierstrass (mathÃ©maticien allemand du 19Ã¨me sciÃ¨cle),Groupe 0
-1.4347800004695501,8.60626838654705,Katniss Everdeen,Groupe 1
-6.436590465304762,-0.8437036897879964,Katsumi ,Groupe 1
-6.256116741100812,-0.6326691506513543,Katsura Kotonoha ,Groupe 7
-0.5196972069376558,-1.72551914309307,Kawhi leonard ( basketeur americain ),Groupe 1
-6.211578930193925,-0.7625051622295904,Kayako Saeki / The Grudge ,Groupe 7
0.22748378869627134,-4.62858634968626,Keith Urban (chanteur),Groupe 1
-6.436590465304762,-0.8437036897879964,Kelly Groucutt ,Groupe 7
-0.36601535083411463,-2.448053438230171,Ken Block (pilote amÃ©ricain),Groupe 0
0.8379990046542752,7.0554540844809335,Ken le survivant (manga),Groupe 8
-0.1181746181021501,-4.516176637396299,Kendji Girac,Groupe 7
0.09861871258286226,-3.3166010712140896,Kendrick Lamar,Groupe 0
-3.8574900830015193,3.478923769838639,Kermit (marionette du muppet Show),Groupe 8
1.0323033113705893,-4.6753009692223735,Kev Adams,Groupe 7
-0.767398940609477,-4.252171027594686,Kevin Costner (acteur amÃ©ricain),Groupe 8
-0.9134713952746667,-3.4065631330533392,Kevin Mayer (dÃ©cathlon),Groupe 7
0.753419960784626,-3.6012498538276767,Kevin Spacey (acteur amÃ©ricain),Groupe 0
-2.1389886003380627,6.7724937938715675,Keyser Soze,Groupe 1
-6.436590465304762,-0.8437036897879964,Kiba Inuzuka ,Groupe 1
-6.436590465304762,-0.8437036897879964,Kick-Ass ,Groupe 7
7.445653564725385,-3.8808684370179023,Kim Jong-un ,Groupe 1
-6.436590465304762,-0.8437036897879964,Kim Sung Kyu ,Groupe 7
-1.7207663243857478,-1.8622649540675191,Kim Tae-hyung (chanteur sud-corÃ©en),Groupe 0
-3.006234518942855,7.693656185963537,King K. Rool (Donkey Kong Country),Groupe 0
-3.5984588820375056,4.126114904998859,Kira (death note),Groupe 0
-4.091458392754417,4.108821421837922,Kirby,Groupe 0
-1.7075384669956277,7.007646959704608,Kirby (personnage de jeu vidÃ©o),Groupe 0
-2.619662390818642,4.419384104853697,Kirikou,Groupe 0
-3.25348129075085,3.6593228359818806,Kirito (SAO),Groupe 0
-3.3972406483791646,6.773419119273396,Kirua (du manga Hunter x Hunter,Groupe 1
-6.436590465304762,-0.8437036897879964,Kiwi ,Groupe 1
-6.436590465304762,-0.8437036897879964,Kjarl (dofus) ,Groupe 7
-0.5313820526862105,-3.2710744019789977,Kobe Bryant (Basketteur Proffesionel),Groupe 1
-6.436590465304762,-0.8437036897879964,Koishi Shidou ,Groupe 1
